frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
237,1138.46136,181.68764,1255.03288,333.29307,1.0,0.99575,1167.31531,246.26489,1190.62744,246.42827,1163.92383,264.88498,1167.76428,287.18063,1185.77246,286.94882,49.97974,-1.20924,-5.24617
232,528.04989,188.31402,644.63812,346.73775,2.0,0.99573,597.2843,252.5153,607.27374,251.50914,623.29059,272.92651,602.323,296.13049,610.96881,295.97482,-71.07092,11.61193,-16.27596
232,1138.93244,181.29656,1255.4382,332.4139,1.0,0.99587,1168.2522,245.28922,1191.8418,245.71649,1164.87097,263.43924,1168.51282,285.82336,1187.05078,285.77682,49.71901,-1.46556,-5.67775
238,542.80792,193.02586,657.47971,350.05139,2.0,0.99171,610.29401,254.6037,619.81622,253.10776,638.29413,275.22906,613.90253,299.46396,621.51593,299.04974,-76.24699,5.1582,-7.55761
238,1137.80532,181.6721,1254.19287,333.21685,1.0,0.99524,1166.57495,245.49612,1189.87769,245.9863,1162.7196,263.87894,1166.42444,286.93701,1184.40015,286.85788,49.60443,0.48921,-3.47047
233,529.66888,188.63485,646.31053,347.34897,2.0,0.9957,598.80603,252.72546,609.65698,252.10675,625.08679,274.10745,603.34973,297.04346,612.5484,297.02176,-73.98584,11.90446,-18.88093
233,1138.88722,181.22298,1255.41615,332.51185,1.0,0.99569,1168.09351,245.47707,1192.21716,245.8194,1165.16223,263.54758,1168.74133,285.83923,1187.75732,285.74863,49.00548,-1.74513,-5.66901
239,545.34372,190.71225,659.8496,348.52353,2.0,0.9928,612.90009,252.23024,622.18768,251.36938,639.74133,271.8688,614.90906,296.31439,623.06085,296.34735,-77.45895,3.29004,-3.50356
239,1136.74738,180.8388,1253.2857,332.05003,1.0,0.99542,1165.4541,243.75911,1189.43396,244.29747,1161.83862,262.16406,1164.74707,285.10718,1182.76587,285.15509,47.86504,4.1472,-0.73184
234,532.12137,189.18897,648.61655,347.89078,2.0,0.99476,601.54456,253.72556,612.28998,252.33559,628.26733,275.66177,604.67407,298.14578,614.04633,297.6651,-74.20171,14.78817,-20.8895
234,1138.93387,181.29934,1255.52949,332.71755,1.0,0.99588,1168.03577,245.65108,1192.38025,245.877,1165.35608,263.92487,1168.88586,286.13132,1188.00757,285.95663,49.44525,-1.48501,-5.88178
240,548.50197,187.94876,662.6083,346.12101,2.0,0.99212,616.06012,249.22372,626.17651,248.51454,643.39337,270.10028,617.47455,294.47958,626.05817,294.55426,-76.50375,11.11805,-12.19482
240,1137.04972,179.43413,1254.21258,330.6798,1.0,0.9956,1166.43933,241.89851,1190.72559,242.99207,1161.51685,260.46045,1164.52502,283.92029,1182.29431,284.33395,46.52971,5.46364,2.25154
235,534.80088,189.61808,650.96231,348.34883,2.0,0.99401,604.32977,255.81897,615.39496,253.72789,631.27655,278.17902,607.3017,300.26178,616.83185,299.23572,-75.27987,13.31425,-18.74809
235,1139.02544,181.21576,1255.63866,332.80151,1.0,0.99592,1168.07227,245.61185,1192.54846,246.00604,1165.38745,264.19739,1169.22925,286.49112,1188.34387,286.4325,49.16989,-2.2516,-6.31593
241,552.36271,186.18968,665.83273,344.73439,2.0,0.98876,619.19012,246.58466,628.77441,245.64922,645.8103,268.23114,620.24634,292.84091,628.85986,292.67126,-78.93452,9.7351,-9.62835
241,1137.69415,178.20415,1255.87536,329.24596,1.0,0.99609,1167.55835,239.73769,1193.03564,241.14796,1163.36621,257.74536,1164.84949,281.47455,1183.94946,282.21768,42.34329,8.46384,5.18918
236,537.28291,192.00162,652.71689,349.73236,2.0,0.98902,605.51312,256.33374,616.84509,255.47198,633.05664,275.51837,610.06,298.90842,617.96124,299.22385,-75.81805,5.26935,-11.30441
236,1138.9811,181.62238,1255.59296,333.22903,1.0,0.99597,1168.04663,246.2496,1191.78638,246.37758,1165.14893,264.95642,1169.17603,287.07855,1187.49573,286.81839,49.83516,-2.2207,-5.85441
242,555.17896,185.1045,668.56707,344.19878,2.0,0.98491,620.81458,244.03926,630.7486,243.4825,647.57318,266.1181,622.3595,291.48801,631.25928,291.36319,-76.34296,13.53019,-13.40602
242,1138.97975,177.19187,1258.07341,328.05474,1.0,0.99594,1169.4043,238.29616,1196.65332,239.80365,1166.49878,256.29117,1166.58704,279.92404,1187.62061,280.76874,39.9825,8.08035,3.88254
237,540.56542,193.01243,655.21474,349.74167,2.0,0.98741,607.92676,257.00949,620.13403,256.06204,635.44501,276.84891,611.12335,299.28625,619.36292,299.34058,-76.61375,10.24468,-14.07689
237,1138.46136,181.68764,1255.03288,333.29307,1.0,0.99575,1167.31531,246.26489,1190.62744,246.42827,1163.92383,264.88498,1167.76428,287.18063,1185.77246,286.94882,49.97974,-1.20924,-5.24617
243,559.09195,184.99093,671.86009,343.1515,2.0,0.9854,624.77686,244.3593,634.99902,243.5849,651.06635,265.48792,627.31201,289.32968,633.80524,289.29657,-74.62109,12.00909,-9.91325
243,1139.69731,176.7844,1259.52068,326.98916,1.0,0.99727,1169.46497,238.33003,1199.81921,239.61621,1169.95239,255.66527,1166.66284,279.70154,1190.39685,280.91513,38.50337,7.14192,2.20752
238,542.80792,193.02586,657.47971,350.05139,2.0,0.99171,610.29401,254.6037,619.81622,253.10776,638.29413,275.22906,613.90253,299.46396,621.51593,299.04974,-76.24699,5.1582,-7.55761
238,1137.80532,181.6721,1254.19287,333.21685,1.0,0.99524,1166.57495,245.49612,1189.87769,245.9863,1162.7196,263.87894,1166.42444,286.93701,1184.40015,286.85788,49.60443,0.48921,-3.47047
244,563.33259,184.485,675.43933,341.65292,2.0,0.98672,628.9751,243.8726,638.07062,243.91162,654.05902,264.19144,632.07263,287.72427,639.75104,288.18185,-74.65807,11.19325,-7.48537
244,1140.28636,177.07801,1261.04631,327.40551,1.0,0.99791,1170.03381,240.50006,1200.52551,240.49895,1171.3855,257.24393,1168.67188,282.25812,1191.84253,282.43295,38.07153,4.75468,-0.44084
239,545.34372,190.71225,659.8496,348.52353,2.0,0.9928,612.90009,252.23024,622.18768,251.36938,639.74133,271.8688,614.90906,296.31439,623.06085,296.34735,-77.45895,3.29004,-3.50356
239,1136.74738,180.8388,1253.2857,332.05003,1.0,0.99542,1165.4541,243.75911,1189.43396,244.29747,1161.83862,262.16406,1164.74707,285.10718,1182.76587,285.15509,47.86504,4.1472,-0.73184
245,566.19029,182.87651,677.94875,338.70071,2.0,0.98665,632.20868,242.26128,640.24536,242.6657,657.01031,262.43256,637.99268,285.86456,644.4563,286.26736,-73.60268,14.94232,-14.45588
245,1139.93758,178.03871,1261.17688,328.4162,1.0,0.9975,1169.13855,242.45288,1199.73938,241.85504,1170.93579,259.02536,1168.40869,284.03363,1191.59338,283.6687,38.90527,2.24292,-1.95398
240,548.50197,187.94876,662.6083,346.12101,2.0,0.99212,616.06012,249.22372,626.17651,248.51454,643.39337,270.10028,617.47455,294.47958,626.05817,294.55426,-76.50375,11.11805,-12.19482
240,1137.04972,179.43413,1254.21258,330.6798,1.0,0.9956,1166.43933,241.89851,1190.72559,242.99207,1161.51685,260.46045,1164.52502,283.92029,1182.29431,284.33395,46.52971,5.46364,2.25154
246,569.9192,182.62283,681.25945,336.94914,2.0,0.9901,635.74884,242.85983,643.77478,242.35153,660.16095,261.83087,642.79657,284.85614,648.90106,285.01749,-73.82169,17.69231,-20.13976
246,1138.70308,179.59793,1259.41888,330.15155,1.0,0.99698,1167.49573,245.11844,1196.55969,243.79189,1169.99683,261.81525,1169.41418,285.4906,1190.88098,284.62381,38.9926,-0.50438,-4.65079
241,552.36271,186.18968,665.83273,344.73439,2.0,0.98876,619.19012,246.58466,628.77441,245.64922,645.8103,268.23114,620.24634,292.84091,628.85986,292.67126,-78.93452,9.7351,-9.62835
241,1137.69415,178.20415,1255.87536,329.24596,1.0,0.99609,1167.55835,239.73769,1193.03564,241.14796,1163.36621,257.74536,1164.84949,281.47455,1183.94946,282.21768,42.34329,8.46384,5.18918
247,572.39978,183.33663,683.68764,336.33898,2.0,0.98882,637.63129,241.70273,646.19519,241.48228,662.98529,259.81451,645.1908,283.87378,651.84302,284.34796,-74.03456,12.5495,-15.73103
247,1137.51729,180.29911,1257.96823,331.6598,1.0,0.99724,1164.94507,246.36734,1193.40405,246.95865,1166.98706,266.10431,1167.67554,287.55823,1190.89539,287.79892,43.85132,-0.81035,-6.40787
242,555.17896,185.1045,668.56707,344.19878,2.0,0.98491,620.81458,244.03926,630.7486,243.4825,647.57318,266.1181,622.3595,291.48801,631.25928,291.36319,-76.34296,13.53019,-13.40602
242,1138.97975,177.19187,1258.07341,328.05474,1.0,0.99594,1169.4043,238.29616,1196.65332,239.80365,1166.49878,256.29117,1166.58704,279.92404,1187.62061,280.76874,39.9825,8.08035,3.88254
248,574.85733,183.40254,685.74167,335.26675,2.0,0.98996,640.35162,240.55162,647.83459,240.04698,665.0318,259.65213,648.22192,283.73547,653.48914,283.83395,-71.95897,7.73425,-10.06573
248,1136.25221,182.63375,1256.04974,333.98356,1.0,0.99681,1165.16687,248.68686,1191.22229,247.89285,1165.69971,267.7641,1168.29761,289.93909,1188.31287,289.16473,45.00253,-1.79007,-7.5466
243,559.09195,184.99093,671.86009,343.1515,2.0,0.9854,624.77686,244.3593,634.99902,243.5849,651.06635,265.48792,627.31201,289.32968,633.80524,289.29657,-74.62109,12.00909,-9.91325
243,1139.69731,176.7844,1259.52068,326.98916,1.0,0.99727,1169.46497,238.33003,1199.81921,239.61621,1169.95239,255.66527,1166.66284,279.70154,1190.39685,280.91513,38.50337,7.14192,2.20752
249,577.00543,184.06027,687.73631,335.21807,2.0,0.98869,642.6203,240.88397,650.56549,240.00528,666.89569,260.39673,650.37103,284.92111,655.42908,284.68637,-73.34389,8.66537,-9.71912
249,1135.09305,183.2793,1254.25678,334.27956,1.0,0.99625,1164.00293,248.33185,1189.80884,247.39008,1163.47876,266.53421,1166.74658,288.93988,1186.26526,287.97519,45.74258,-0.45032,-6.71111
244,563.33259,184.485,675.43933,341.65292,2.0,0.98672,628.9751,243.8726,638.07062,243.91162,654.05902,264.19144,632.07263,287.72427,639.75104,288.18185,-74.65807,11.19325,-7.48537
244,1140.28636,177.07801,1261.04631,327.40551,1.0,0.99791,1170.03381,240.50006,1200.52551,240.49895,1171.3855,257.24393,1168.67188,282.25812,1191.84253,282.43295,38.07153,4.75468,-0.44084
250,579.31462,184.22091,689.87214,335.06872,2.0,0.98817,646.62018,242.00081,653.28113,241.39772,669.78607,261.59268,651.26331,285.22156,655.68756,285.33728,-71.74837,2.17281,-4.12685
250,1134.15285,182.13969,1253.12268,333.01603,1.0,0.99662,1163.39465,246.13069,1189.60461,245.62088,1162.00293,263.26306,1164.67554,286.84781,1184.42822,286.22684,43.2002,3.56184,-3.73927
251,581.31283,184.2732,691.88764,335.15948,2.0,0.9852,647.7937,241.70837,654.43182,241.05876,671.49048,261.3602,652.06372,285.12332,656.7215,285.31909,-75.09292,4.73289,-8.05716
251,1134.00491,180.83318,1253.27178,331.84228,1.0,0.99653,1163.24438,243.50674,1189.78967,243.06892,1160.6217,261.47437,1163.39209,286.0217,1182.9469,285.40872,42.85487,5.02279,-1.48734
245,566.19029,182.87651,677.94875,338.70071,2.0,0.98665,632.20868,242.26128,640.24536,242.6657,657.01031,262.43256,637.99268,285.86456,644.4563,286.26736,-73.60268,14.94232,-14.45588
245,1139.93758,178.03871,1261.17688,328.4162,1.0,0.9975,1169.13855,242.45288,1199.73938,241.85504,1170.93579,259.02536,1168.40869,284.03363,1191.59338,283.6687,38.90527,2.24292,-1.95398
252,582.76049,183.75894,693.45766,335.42707,2.0,0.98143,647.13336,241.08005,656.4939,241.24194,672.51062,261.06934,652.13824,284.04449,657.43964,285.18939,-68.65596,1.57286,-3.69167
252,1134.63218,179.68152,1254.03061,330.64518,1.0,0.99641,1164.87781,242.35466,1190.3208,242.2123,1161.23352,260.04514,1164.1543,284.2753,1182.96411,283.853,42.93108,6.30286,0.61425
246,569.9192,182.62283,681.25945,336.94914,2.0,0.9901,635.74884,242.85983,643.77478,242.35153,660.16095,261.83087,642.79657,284.85614,648.90106,285.01749,-73.82169,17.69231,-20.13976
246,1138.70308,179.59793,1259.41888,330.15155,1.0,0.99698,1167.49573,245.11844,1196.55969,243.79189,1169.99683,261.81525,1169.41418,285.4906,1190.88098,284.62381,38.9926,-0.50438,-4.65079
253,584.13702,183.2048,695.02358,335.27717,2.0,0.98252,648.14343,240.89992,659.06409,241.12508,674.02521,261.13565,653.97546,283.30167,660.08746,284.56201,-64.39297,-0.32443,-0.64517
253,1135.19964,179.01047,1254.71114,329.89422,1.0,0.99637,1165.52405,242.21487,1191.37463,242.03363,1162.56702,259.49261,1164.90503,283.86035,1183.87598,283.43735,42.16992,5.89333,0.42112
247,572.39978,183.33663,683.68764,336.33898,2.0,0.98882,637.63129,241.70273,646.19519,241.48228,662.98529,259.81451,645.1908,283.87378,651.84302,284.34796,-74.03456,12.5495,-15.73103
247,1137.51729,180.29911,1257.96823,331.6598,1.0,0.99724,1164.94507,246.36734,1193.40405,246.95865,1166.98706,266.10431,1167.67554,287.55823,1190.89539,287.79892,43.85132,-0.81035,-6.40787
254,585.03114,182.83043,696.13124,334.41461,2.0,0.98248,649.94745,240.52902,659.42767,240.62018,674.13757,260.70078,655.0968,283.07724,662.35382,283.68735,-67.19778,3.54893,-4.29764
254,1135.78213,178.61992,1255.5281,329.63916,1.0,0.99656,1165.73718,242.51678,1192.27954,242.53247,1163.24512,260.03061,1165.55042,284.02887,1184.86084,283.76965,42.48985,5.06639,-1.68487
248,574.85733,183.40254,685.74167,335.26675,2.0,0.98996,640.35162,240.55162,647.83459,240.04698,665.0318,259.65213,648.22192,283.73547,653.48914,283.83395,-71.95897,7.73425,-10.06573
248,1136.25221,182.63375,1256.04974,333.98356,1.0,0.99681,1165.16687,248.68686,1191.22229,247.89285,1165.69971,267.7641,1168.29761,289.93909,1188.31287,289.16473,45.00253,-1.79007,-7.5466
255,585.19476,182.52643,696.65253,334.20474,2.0,0.98515,648.29633,240.32884,661.82196,240.93729,675.60352,260.73193,654.2262,282.22485,662.36658,283.61215,-64.54471,4.09074,-3.06434
255,1136.07334,179.01969,1255.49074,330.19195,1.0,0.99666,1166.02869,244.5349,1192.5752,244.24113,1166.19775,261.20746,1166.9447,284.24915,1187.19507,283.96411,42.75783,3.1993,-4.50254
249,577.00543,184.06027,687.73631,335.21807,2.0,0.98869,642.6203,240.88397,650.56549,240.00528,666.89569,260.39673,650.37103,284.92111,655.42908,284.68637,-73.34389,8.66537,-9.71912
249,1135.09305,183.2793,1254.25678,334.27956,1.0,0.99625,1164.00293,248.33185,1189.80884,247.39008,1163.47876,266.53421,1166.74658,288.93988,1186.26526,287.97519,45.74258,-0.45032,-6.71111
256,585.0622,181.77037,697.05826,333.92156,2.0,0.98819,648.63489,240.18335,662.41278,240.77402,676.11426,261.27664,653.8313,282.21912,662.69305,283.54105,-65.02964,5.9797,-3.35078
256,1136.13074,179.9402,1255.35531,331.46039,1.0,0.99686,1165.47156,246.09261,1192.25366,245.90968,1165.78247,263.25229,1167.36438,285.8244,1188.15369,285.61447,42.38617,1.68519,-6.41299
250,579.31462,184.22091,689.87214,335.06872,2.0,0.98817,646.62018,242.00081,653.28113,241.39772,669.78607,261.59268,651.26331,285.22156,655.68756,285.33728,-71.74837,2.17281,-4.12685
250,1134.15285,182.13969,1253.12268,333.01603,1.0,0.99662,1163.39465,246.13069,1189.60461,245.62088,1162.00293,263.26306,1164.67554,286.84781,1184.42822,286.22684,43.2002,3.56184,-3.73927
257,584.5174,180.42989,697.20378,333.4038,2.0,0.99111,649.47559,240.105,661.54559,240.52895,677.02081,261.97482,653.03046,283.35123,663.0509,284.12402,-67.72104,8.4627,-5.59811
257,1136.24174,181.37471,1255.17034,332.89183,1.0,0.99684,1165.24548,248.47435,1191.57288,247.42873,1165.69727,265.71786,1167.98022,288.02765,1188.45215,287.0777,43.81787,1.47403,-7.1503
251,581.31283,184.2732,691.88764,335.15948,2.0,0.9852,647.7937,241.70837,654.43182,241.05876,671.49048,261.3602,652.06372,285.12332,656.7215,285.31909,-75.09292,4.73289,-8.05716
251,1134.00491,180.83318,1253.27178,331.84228,1.0,0.99653,1163.24438,243.50674,1189.78967,243.06892,1160.6217,261.47437,1163.39209,286.0217,1182.9469,285.40872,42.85487,5.02279,-1.48734
258,584.19507,179.06015,697.59038,333.0313,2.0,0.99315,649.99268,239.42357,662.15662,239.59459,677.71149,261.67111,653.40234,283.28226,663.38916,283.81308,-67.24463,6.94936,-2.80529
258,1135.83737,182.37646,1254.69612,333.80644,1.0,0.99683,1164.57996,249.47156,1190.80908,247.95976,1164.74951,266.30093,1167.34814,288.91803,1187.78137,287.59073,43.85413,1.17041,-7.09862
252,582.76049,183.75894,693.45766,335.42707,2.0,0.98143,647.13336,241.08005,656.4939,241.24194,672.51062,261.06934,652.13824,284.04449,657.43964,285.18939,-68.65596,1.57286,-3.69167
252,1134.63218,179.68152,1254.03061,330.64518,1.0,0.99641,1164.87781,242.35466,1190.3208,242.2123,1161.23352,260.04514,1164.1543,284.2753,1182.96411,283.853,42.93108,6.30286,0.61425
259,583.91774,178.08191,697.95511,332.77902,2.0,0.99324,649.94324,239.13254,663.50244,239.37115,678.03455,261.32379,653.04504,282.71933,664.03955,283.27298,-64.93539,5.56699,-0.59447
259,1135.27555,182.29801,1253.8417,333.50172,1.0,0.99635,1163.89551,248.23975,1189.69385,247.07329,1163.15015,264.98309,1166.03809,287.64264,1186.20911,286.5238,44.69087,2.42197,-5.69986
253,584.13702,183.2048,695.02358,335.27717,2.0,0.98252,648.14343,240.89992,659.06409,241.12508,674.02521,261.13565,653.97546,283.30167,660.08746,284.56201,-64.39297,-0.32443,-0.64517
253,1135.19964,179.01047,1254.71114,329.89422,1.0,0.99637,1165.52405,242.21487,1191.37463,242.03363,1162.56702,259.49261,1164.90503,283.86035,1183.87598,283.43735,42.16992,5.89333,0.42112
260,583.89607,177.41564,698.43078,332.62055,2.0,0.99375,650.2865,238.9077,664.44263,239.22394,678.55029,261.20529,653.34772,282.61469,664.69006,283.20334,-65.19965,6.35487,0.00743
260,1134.58105,181.73661,1253.24515,332.72082,1.0,0.9966,1163.16858,246.2691,1188.79224,246.14259,1161.62354,263.75015,1164.47156,286.13458,1184.40002,285.83221,45.8502,3.61043,-3.75739
254,585.03114,182.83043,696.13124,334.41461,2.0,0.98248,649.94745,240.52902,659.42767,240.62018,674.13757,260.70078,655.0968,283.07724,662.35382,283.68735,-67.19778,3.54893,-4.29764
254,1135.78213,178.61992,1255.5281,329.63916,1.0,0.99656,1165.73718,242.51678,1192.27954,242.53247,1163.24512,260.03061,1165.55042,284.02887,1184.86084,283.76965,42.48985,5.06639,-1.68487
261,584.2205,177.21779,698.90229,332.70946,2.0,0.99266,650.94812,239.14589,665.10583,239.72629,679.03143,261.59787,653.91187,282.64633,665.3125,283.3851,-65.48083,5.71536,0.93843
261,1134.21623,180.90177,1253.05271,331.81967,1.0,0.99681,1163.07715,244.5629,1188.6322,244.85818,1161.22522,262.35098,1163.63391,284.94739,1183.05334,285.01965,46.09688,5.00696,-2.18763
255,585.19476,182.52643,696.65253,334.20474,2.0,0.98515,648.29633,240.32884,661.82196,240.93729,675.60352,260.73193,654.2262,282.22485,662.36658,283.61215,-64.54471,4.09074,-3.06434
255,1136.07334,179.01969,1255.49074,330.19195,1.0,0.99666,1166.02869,244.5349,1192.5752,244.24113,1166.19775,261.20746,1166.9447,284.24915,1187.19507,283.96411,42.75783,3.1993,-4.50254
262,584.57869,177.26937,699.24673,332.88572,2.0,0.99152,651.32947,239.5695,665.6579,240.40425,679.35583,261.70831,654.76361,282.83176,666.27942,283.73297,-66.50736,4.90823,1.24388
262,1134.06029,180.51497,1252.84572,331.22819,1.0,0.99638,1163.45886,244.33289,1188.70422,244.43932,1161.37036,261.90771,1163.79272,284.90274,1182.73657,284.84467,46.43642,5.62649,-1.56894
256,585.0622,181.77037,697.05826,333.92156,2.0,0.98819,648.63489,240.18335,662.41278,240.77402,676.11426,261.27664,653.8313,282.21912,662.69305,283.54105,-65.02964,5.9797,-3.35078
256,1136.13074,179.9402,1255.35531,331.46039,1.0,0.99686,1165.47156,246.09261,1192.25366,245.90968,1165.78247,263.25229,1167.36438,285.8244,1188.15369,285.61447,42.38617,1.68519,-6.41299
263,584.85711,177.77873,699.46101,333.33671,2.0,0.99052,651.89111,239.69765,665.38989,240.60278,679.59912,261.87976,654.91064,283.07983,665.91064,284.05283,-68.20029,3.69218,0.87379
263,1134.08894,180.28803,1252.87695,331.05262,1.0,0.99661,1163.51355,244.2748,1188.74304,244.4993,1161.41467,262.16208,1163.83777,285.08511,1182.93347,285.09052,46.2709,5.00691,-1.24196
257,584.5174,180.42989,697.20378,333.4038,2.0,0.99111,649.47559,240.105,661.54559,240.52895,677.02081,261.97482,653.03046,283.35123,663.0509,284.12402,-67.72104,8.4627,-5.59811
257,1136.24174,181.37471,1255.17034,332.89183,1.0,0.99684,1165.24548,248.47435,1191.57288,247.42873,1165.69727,265.71786,1167.98022,288.02765,1188.45215,287.0777,43.81787,1.47403,-7.1503
264,585.12255,178.0824,699.57625,333.79976,2.0,0.99022,651.90704,239.5482,664.66669,240.82991,679.60645,262.05606,654.88422,283.01694,665.49933,284.27246,-68.65149,3.56843,0.76527
264,1133.95794,180.61779,1252.58622,331.33532,1.0,0.99623,1163.13757,245.12134,1188.24561,245.35498,1161.21729,263.11771,1164.22314,285.14716,1183.47888,285.07224,46.49472,4.58215,-2.95546
258,584.19507,179.06015,697.59038,333.0313,2.0,0.99315,649.99268,239.42357,662.15662,239.59459,677.71149,261.67111,653.40234,283.28226,663.38916,283.81308,-67.24463,6.94936,-2.80529
258,1135.83737,182.37646,1254.69612,333.80644,1.0,0.99683,1164.57996,249.47156,1190.80908,247.95976,1164.74951,266.30093,1167.34814,288.91803,1187.78137,287.59073,43.85413,1.17041,-7.09862
265,585.16343,178.11726,699.46003,334.00776,2.0,0.99023,651.74994,239.44954,664.32318,240.8179,679.13965,262.12271,653.85828,282.91293,664.44592,284.33765,-69.30293,3.48846,0.83242
265,1133.75054,181.33891,1252.08123,331.99003,1.0,0.996,1162.84778,247.30286,1188.12476,247.08171,1161.20081,264.57614,1164.5481,286.68704,1184.33459,286.23343,46.68558,3.20062,-4.76661
259,583.91774,178.08191,697.95511,332.77902,2.0,0.99324,649.94324,239.13254,663.50244,239.37115,678.03455,261.32379,653.04504,282.71933,664.03955,283.27298,-64.93539,5.56699,-0.59447
259,1135.27555,182.29801,1253.8417,333.50172,1.0,0.99635,1163.89551,248.23975,1189.69385,247.07329,1163.15015,264.98309,1166.03809,287.64264,1186.20911,286.5238,44.69087,2.42197,-5.69986
266,584.74568,178.22391,698.96988,334.49373,2.0,0.99113,651.04938,239.33588,663.37524,240.65509,678.66461,262.54761,653.04352,283.40594,663.56451,284.83771,-68.16711,4.15109,0.58372
266,1133.22565,182.0745,1251.21772,332.67917,1.0,0.99566,1161.85254,248.66342,1187.41687,248.13789,1160.84619,265.71677,1164.25854,287.74094,1184.03259,287.0719,46.95825,3.3136,-5.83694
260,583.89607,177.41564,698.43078,332.62055,2.0,0.99375,650.2865,238.9077,664.44263,239.22394,678.55029,261.20529,653.34772,282.61469,664.69006,283.20334,-65.19965,6.35487,0.00743
260,1134.58105,181.73661,1253.24515,332.72082,1.0,0.9966,1163.16858,246.2691,1188.79224,246.14259,1161.62354,263.75015,1164.47156,286.13458,1184.40002,285.83221,45.8502,3.61043,-3.75739
267,583.81094,178.17621,698.1242,334.88564,2.0,0.99255,649.87073,238.47229,662.29791,240.08568,677.80298,261.75812,651.46906,282.96622,662.45538,284.68283,-67.53511,5.87579,-1.41914
267,1132.72416,182.64488,1250.49994,333.12443,1.0,0.99555,1161.24243,248.69109,1187.06897,248.76491,1159.81897,265.95392,1163.54639,287.83069,1183.35437,287.60025,47.12326,2.58552,-6.05943
261,584.2205,177.21779,698.90229,332.70946,2.0,0.99266,650.94812,239.14589,665.10583,239.72629,679.03143,261.59787,653.91187,282.64633,665.3125,283.3851,-65.48083,5.71536,0.93843
261,1134.21623,180.90177,1253.05271,331.81967,1.0,0.99681,1163.07715,244.5629,1188.6322,244.85818,1161.22522,262.35098,1163.63391,284.94739,1183.05334,285.01965,46.09688,5.00696,-2.18763
268,582.77244,177.96328,697.29305,335.12772,2.0,0.99378,649.55328,238.12973,661.41077,239.68022,677.56714,261.26865,650.65411,282.82294,661.18561,284.54605,-70.20953,6.33575,-1.26135
268,1132.21435,182.75975,1249.81832,333.15456,1.0,0.99538,1160.86462,248.70853,1186.72827,248.35857,1159.67273,265.51334,1163.32092,287.82785,1183.17017,287.29181,46.7027,3.63439,-6.34879
262,584.57869,177.26937,699.24673,332.88572,2.0,0.99152,651.32947,239.5695,665.6579,240.40425,679.35583,261.70831,654.76361,282.83176,666.27942,283.73297,-66.50736,4.90823,1.24388
262,1134.06029,180.51497,1252.84572,331.22819,1.0,0.99638,1163.45886,244.33289,1188.70422,244.43932,1161.37036,261.90771,1163.79272,284.90274,1182.73657,284.84467,46.43642,5.62649,-1.56894
269,581.83752,178.00981,696.61053,335.46904,2.0,0.99389,649.71198,238.07861,661.18243,239.83791,677.18396,261.08286,649.93237,282.46423,660.50653,284.37173,-69.89882,7.07115,-1.30209
269,1131.72424,182.3691,1249.21107,332.48809,1.0,0.99522,1160.46851,247.70462,1186.54126,247.63449,1159.33862,264.57385,1162.39832,287.05936,1182.44824,286.78677,46.35007,4.65115,-4.54225
263,584.85711,177.77873,699.46101,333.33671,2.0,0.99052,651.89111,239.69765,665.38989,240.60278,679.59912,261.87976,654.91064,283.07983,665.91064,284.05283,-68.20029,3.69218,0.87379
263,1134.08894,180.28803,1252.87695,331.05262,1.0,0.99661,1163.51355,244.2748,1188.74304,244.4993,1161.41467,262.16208,1163.83777,285.08511,1182.93347,285.09052,46.2709,5.00691,-1.24196
270,580.28191,177.75883,695.5638,335.52912,2.0,0.99505,648.50769,238.14169,660.70953,239.91922,676.4483,260.96722,648.79022,282.53278,659.70837,284.4137,-70.22316,6.94514,-0.66882
270,1131.60895,181.95566,1249.1518,331.83021,1.0,0.99539,1160.50635,246.42557,1186.5188,246.42332,1159.05896,263.13211,1161.90442,285.88806,1181.74133,285.70535,46.79192,5.03484,-2.45294
264,585.12255,178.0824,699.57625,333.79976,2.0,0.99022,651.90704,239.5482,664.66669,240.82991,679.60645,262.05606,654.88422,283.01694,665.49933,284.27246,-68.65149,3.56843,0.76527
264,1133.95794,180.61779,1252.58622,331.33532,1.0,0.99623,1163.13757,245.12134,1188.24561,245.35498,1161.21729,263.11771,1164.22314,285.14716,1183.47888,285.07224,46.49472,4.58215,-2.95546
271,579.43702,177.9054,694.89929,335.81607,2.0,0.99458,647.82324,238.5208,661.02008,240.70743,675.99652,261.29816,648.21997,282.67255,659.98962,284.86554,-67.71713,8.09268,-1.071
271,1131.90286,181.36065,1249.54213,331.15609,1.0,0.9954,1160.98828,245.68521,1186.84021,245.74423,1159.40283,262.57938,1162.27856,285.24228,1181.72852,285.10736,47.10867,5.33929,-1.40041
265,585.16343,178.11726,699.46003,334.00776,2.0,0.99023,651.74994,239.44954,664.32318,240.8179,679.13965,262.12271,653.85828,282.91293,664.44592,284.33765,-69.30293,3.48846,0.83242
265,1133.75054,181.33891,1252.08123,331.99003,1.0,0.996,1162.84778,247.30286,1188.12476,247.08171,1161.20081,264.57614,1164.5481,286.68704,1184.33459,286.23343,46.68558,3.20062,-4.76661
