frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
238,578.10526,271.45867,681.36894,415.22896,10003,0.99449,639.04352,333.17261,644.85321,331.96841,658.92285,349.59601,640.51282,368.91019,645.20032,368.75443,-81.85567,5.21974,-9.08695
238,1141.68635,227.55909,1253.79908,377.74424,10004,0.99437,1168.52393,294.50137,1189.55139,291.30664,1168.01904,313.43179,1177.93762,331.80267,1195.82629,328.71802,50.04024,-13.37715,-20.06329
239,578.49237,271.76132,681.90198,415.54766,10003,0.99518,640.052,333.87643,645.72827,332.51755,659.44873,349.92175,641.19818,369.43604,645.87421,369.30994,-82.56282,4.82649,-9.64427
239,1142.09521,226.25836,1253.96094,376.61107,10004,0.99476,1169.43958,293.11206,1189.85706,289.78033,1168.42444,312.08899,1177.97534,330.04019,1195.85962,326.87552,49.13513,-12.8304,-18.75379
239,578.49237,271.76132,681.90198,415.54766,10003,0.99518,640.052,333.87643,645.72827,332.51755,659.44873,349.92175,641.19818,369.43604,645.87421,369.30994,-82.56282,4.82649,-9.64427
239,1142.09521,226.25836,1253.96094,376.61107,10004,0.99476,1169.43958,293.11206,1189.85706,289.78033,1168.42444,312.08899,1177.97534,330.04019,1195.85962,326.87552,49.13513,-12.8304,-18.75379
240,579.07824,271.33346,682.59056,415.28203,10003,0.99547,641.12726,333.39993,646.4809,332.0058,660.48865,349.67914,641.96527,369.1409,646.42609,369.06522,-83.04412,5.95956,-10.26994
240,1142.47267,224.70945,1254.10148,375.45099,10004,0.99322,1169.50208,291.62085,1190.66016,288.84491,1169.28271,310.60486,1177.63037,328.2916,1195.60864,325.53137,47.34186,-10.47113,-16.67081
240,579.07824,271.33346,682.59056,415.28203,10003,0.99547,641.12726,333.39993,646.4809,332.0058,660.48865,349.67914,641.96527,369.1409,646.42609,369.06522,-83.04412,5.95956,-10.26994
240,1142.47267,224.70945,1254.10148,375.45099,10004,0.99322,1169.50208,291.62085,1190.66016,288.84491,1169.28271,310.60486,1177.63037,328.2916,1195.60864,325.53137,47.34186,-10.47113,-16.67081
241,579.8474,270.6151,683.46888,414.81572,10003,0.99538,641.86426,332.73981,647.43201,331.23636,661.15857,349.01978,642.78162,368.58087,647.33362,368.38947,-82.72215,5.95448,-12.07207
241,1142.7992,223.71558,1254.23394,374.19058,10004,0.99398,1169.60071,290.40829,1191.20312,287.1214,1169.57715,308.17084,1176.94287,327.28534,1194.48499,324.23358,46.43065,-6.69364,-13.15136
241,579.8474,270.6151,683.46888,414.81572,10003,0.99538,641.86426,332.73981,647.43201,331.23636,661.15857,349.01978,642.78162,368.58087,647.33362,368.38947,-82.72215,5.95448,-12.07207
241,1142.7992,223.71558,1254.23394,374.19058,10004,0.99398,1169.60071,290.40829,1191.20312,287.1214,1169.57715,308.17084,1176.94287,327.28534,1194.48499,324.23358,46.43065,-6.69364,-13.15136
242,580.35881,270.15664,684.10969,414.50235,10003,0.99547,642.41003,332.34064,647.841,330.85724,661.96338,348.57672,643.5741,368.20657,647.93628,368.02417,-82.70314,6.84036,-13.75377
242,1143.25723,222.38692,1254.64324,372.51496,10004,0.99333,1169.61682,288.91205,1191.74731,285.93463,1169.46289,305.98947,1176.32141,325.43124,1194.22058,322.65598,47.457,-4.91685,-11.93851
242,580.35881,270.15664,684.10969,414.50235,10003,0.99547,642.41003,332.34064,647.841,330.85724,661.96338,348.57672,643.5741,368.20657,647.93628,368.02417,-82.70314,6.84036,-13.75377
242,1143.25723,222.38692,1254.64324,372.51496,10004,0.99333,1169.61682,288.91205,1191.74731,285.93463,1169.46289,305.98947,1176.32141,325.43124,1194.22058,322.65598,47.457,-4.91685,-11.93851
243,581.07532,269.58972,685.01968,414.0707,10003,0.99573,642.94366,331.65881,649.05341,330.14154,662.89423,348.24835,643.72974,367.71201,648.54272,367.51816,-83.39308,3.64639,-9.46313
243,1142.88281,221.88276,1254.66704,371.38265,10004,0.99282,1169.08521,287.59433,1192.46594,283.45486,1169.35107,304.07385,1175.79065,325.43619,1195.00952,321.60165,47.47273,-3.78797,-12.47055
243,581.07532,269.58972,685.01968,414.0707,10003,0.99573,642.94366,331.65881,649.05341,330.14154,662.89423,348.24835,643.72974,367.71201,648.54272,367.51816,-83.39308,3.64639,-9.46313
243,1142.88281,221.88276,1254.66704,371.38265,10004,0.99282,1169.08521,287.59433,1192.46594,283.45486,1169.35107,304.07385,1175.79065,325.43619,1195.00952,321.60165,47.47273,-3.78797,-12.47055
244,581.52157,269.43458,685.72966,413.96734,10003,0.99547,643.24341,331.52158,649.71185,329.9588,663.68658,348.09335,643.76855,367.5719,648.93329,367.36139,-82.90746,3.03644,-9.20432
244,1142.89705,221.34319,1254.92444,370.45828,10004,0.99233,1169.38232,287.0737,1193.28699,282.9115,1169.93958,303.10486,1176.04285,324.86633,1195.7179,321.01065,46.20328,-1.76208,-11.04832
244,581.52157,269.43458,685.72966,413.96734,10003,0.99547,643.24341,331.52158,649.71185,329.9588,663.68658,348.09335,643.76855,367.5719,648.93329,367.36139,-82.90746,3.03644,-9.20432
244,1142.89705,221.34319,1254.92444,370.45828,10004,0.99233,1169.38232,287.0737,1193.28699,282.9115,1169.93958,303.10486,1176.04285,324.86633,1195.7179,321.01065,46.20328,-1.76208,-11.04832
245,582.29101,269.3589,686.29344,414.12487,10003,0.99541,643.13611,332.44373,648.64215,329.30789,664.86127,348.01614,643.70959,368.30206,648.38507,366.84906,-82.45186,4.27071,-10.7175
245,1143.59617,220.91669,1256.17439,369.59035,10004,0.9926,1170.32239,287.15579,1193.24048,283.51471,1170.047,302.74362,1176.3468,323.85132,1194.98682,320.41147,46.02625,-2.2877,-11.11154
245,582.29101,269.3589,686.29344,414.12487,10003,0.99541,643.13611,332.44373,648.64215,329.30789,664.86127,348.01614,643.70959,368.30206,648.38507,366.84906,-82.45186,4.27071,-10.7175
245,1143.59617,220.91669,1256.17439,369.59035,10004,0.9926,1170.32239,287.15579,1193.24048,283.51471,1170.047,302.74362,1176.3468,323.85132,1194.98682,320.41147,46.02625,-2.2877,-11.11154
246,582.73198,269.13156,686.62694,414.12522,10003,0.99515,643.20502,332.33331,648.68591,329.32837,665.11255,347.8967,644.20288,368.28058,648.74768,366.90695,-82.78244,4.55244,-9.71445
246,1143.98176,220.66307,1256.92475,369.02822,10004,0.99332,1170.51379,287.22067,1193.76685,283.42075,1170.58752,302.75522,1176.70935,323.89062,1195.57825,320.34674,45.73578,-2.30626,-10.66565
246,582.73198,269.13156,686.62694,414.12522,10003,0.99515,643.20502,332.33331,648.68591,329.32837,665.11255,347.8967,644.20288,368.28058,648.74768,366.90695,-82.78244,4.55244,-9.71445
246,1143.98176,220.66307,1256.92475,369.02822,10004,0.99332,1170.51379,287.22067,1193.76685,283.42075,1170.58752,302.75522,1176.70935,323.89062,1195.57825,320.34674,45.73578,-2.30626,-10.66565
247,582.94361,268.81772,686.9755,413.85957,10003,0.99522,643.49127,332.50073,649.68573,329.24078,666.00989,348.01807,644.49774,368.11163,649.46936,366.56198,-81.29333,4.59272,-10.17596
247,1144.39722,220.33563,1257.64751,368.57388,10004,0.99412,1170.87805,287.19485,1194.34595,283.51343,1170.89941,302.85089,1177.13257,323.73944,1196.26904,320.28958,45.86134,-1.76292,-10.20129
247,582.94361,268.81772,686.9755,413.85957,10003,0.99522,643.49127,332.50073,649.68573,329.24078,666.00989,348.01807,644.49774,368.11163,649.46936,366.56198,-81.29333,4.59272,-10.17596
247,1144.39722,220.33563,1257.64751,368.57388,10004,0.99412,1170.87805,287.19485,1194.34595,283.51343,1170.89941,302.85089,1177.13257,323.73944,1196.26904,320.28958,45.86134,-1.76292,-10.20129
248,583.34935,268.23888,687.53202,413.38975,10003,0.99487,643.90381,332.39407,650.14124,329.05615,666.82385,347.90338,645.08441,368.04376,650.02319,366.44992,-81.6967,4.70663,-10.31891
248,1144.96928,220.2647,1258.39113,368.33241,10004,0.99504,1171.396,287.3017,1195.57483,283.67569,1172.1969,303.07407,1178.12207,323.74503,1197.72095,320.35681,45.86368,-2.45748,-11.19869
248,583.34935,268.23888,687.53202,413.38975,10003,0.99487,643.90381,332.39407,650.14124,329.05615,666.82385,347.90338,645.08441,368.04376,650.02319,366.44992,-81.6967,4.70663,-10.31891
248,1144.96928,220.2647,1258.39113,368.33241,10004,0.99504,1171.396,287.3017,1195.57483,283.67569,1172.1969,303.07407,1178.12207,323.74503,1197.72095,320.35681,45.86368,-2.45748,-11.19869
249,583.58786,267.65778,687.91311,412.86105,10003,0.9947,643.96631,332.28885,650.57446,328.96442,667.33325,347.82718,645.30536,367.86401,650.39172,366.28479,-81.95971,3.84851,-9.53524
249,1145.51316,220.33365,1259.09155,368.43886,10004,0.99537,1171.9801,287.76465,1195.99927,284.41724,1172.69373,304.43188,1178.97607,324.14355,1198.84021,320.95508,45.27188,-4.30443,-12.1608
249,583.58786,267.65778,687.91311,412.86105,10003,0.9947,643.96631,332.28885,650.57446,328.96442,667.33325,347.82718,645.30536,367.86401,650.39172,366.28479,-81.95971,3.84851,-9.53524
249,1145.51316,220.33365,1259.09155,368.43886,10004,0.99537,1171.9801,287.76465,1195.99927,284.41724,1172.69373,304.43188,1178.97607,324.14355,1198.84021,320.95508,45.27188,-4.30443,-12.1608
250,583.79045,266.93978,688.02166,412.07791,10003,0.99462,644.48236,330.9061,651.28821,327.83301,667.36078,346.5014,646.55096,366.99298,651.56409,365.51767,-80.75128,8.84477,-15.42365
250,1146.76114,221.4375,1260.28476,369.12916,10004,0.99731,1173.03125,289.75937,1197.43933,286.60562,1174.24341,307.57144,1181.02161,325.30954,1202.03894,322.24753,44.41144,-7.03726,-12.57026
250,583.79045,266.93978,688.02166,412.07791,10003,0.99462,644.48236,330.9061,651.28821,327.83301,667.36078,346.5014,646.55096,366.99298,651.56409,365.51767,-80.75128,8.84477,-15.42365
250,1146.76114,221.4375,1260.28476,369.12916,10004,0.99731,1173.03125,289.75937,1197.43933,286.60562,1174.24341,307.57144,1181.02161,325.30954,1202.03894,322.24753,44.41144,-7.03726,-12.57026
251,1779.25566,345.49234,1889.34124,476.48254,10000,0.99904,1816.63745,406.44394,1850.7533,404.66754,1834.18591,424.38013,1821.94824,437.54803,1848.39856,436.23843,1.70271,-13.4957,-3.21307
251,583.90266,266.18919,688.12321,411.33882,10003,0.9946,644.66602,330.0134,651.28162,327.06876,667.9115,345.79102,646.86475,366.28021,651.74554,364.93298,-81.18282,7.3757,-13.34749
251,1148.44519,222.3657,1261.64684,369.7056,10004,0.99698,1176.09509,291.53754,1199.28394,287.82864,1177.79065,308.495,1183.15149,327.14099,1202.56506,323.77646,44.23859,-10.27986,-15.24861
251,1779.25566,345.49234,1889.34124,476.48254,10000,0.99904,1816.63745,406.44394,1850.7533,404.66754,1834.18591,424.38013,1821.94824,437.54803,1848.39856,436.23843,1.70271,-13.4957,-3.21307
251,583.90266,266.18919,688.12321,411.33882,10003,0.9946,644.66602,330.0134,651.28162,327.06876,667.9115,345.79102,646.86475,366.28021,651.74554,364.93298,-81.18282,7.3757,-13.34749
251,1148.44519,222.3657,1261.64684,369.7056,10004,0.99698,1176.09509,291.53754,1199.28394,287.82864,1177.79065,308.495,1183.15149,327.14099,1202.56506,323.77646,44.23859,-10.27986,-15.24861
252,582.30086,264.0768,688.02795,408.74498,10003,0.99289,643.55316,330.77484,650.56256,327.75461,669.74677,346.37421,648.69281,367.02127,652.32007,365.92413,-51.27354,13.54657,-19.25413
252,1149.63676,223.31931,1262.63348,370.39532,10004,0.99724,1176.70581,292.52298,1200.22009,289.26593,1178.80225,310.47153,1184.44495,327.82156,1204.78174,324.77124,43.98499,-12.75064,-16.0642
252,582.30086,264.0768,688.02795,408.74498,10003,0.99289,643.55316,330.77484,650.56256,327.75461,669.74677,346.37421,648.69281,367.02127,652.32007,365.92413,-51.27354,13.54657,-19.25413
252,1149.63676,223.31931,1262.63348,370.39532,10004,0.99724,1176.70581,292.52298,1200.22009,289.26593,1178.80225,310.47153,1184.44495,327.82156,1204.78174,324.77124,43.98499,-12.75064,-16.0642
253,583.08447,264.0021,688.27267,408.7216,10003,0.99482,644.7912,328.73282,651.44061,325.8486,668.39368,344.67487,646.34448,364.33792,651.40387,363.12091,-81.0823,8.28661,-14.84921
253,1150.16588,223.90336,1263.01669,371.03478,10004,0.99699,1176.7666,292.73755,1200.3092,289.14001,1179.03625,310.92996,1184.87354,328.47174,1205.2085,325.16006,43.01253,-11.60414,-15.82998
253,583.08447,264.0021,688.27267,408.7216,10003,0.99482,644.7912,328.73282,651.44061,325.8486,668.39368,344.67487,646.34448,364.33792,651.40387,363.12091,-81.0823,8.28661,-14.84921
253,1150.16588,223.90336,1263.01669,371.03478,10004,0.99699,1176.7666,292.73755,1200.3092,289.14001,1179.03625,310.92996,1184.87354,328.47174,1205.2085,325.16006,43.01253,-11.60414,-15.82998
254,583.39346,263.20131,688.13946,407.9795,10003,0.99496,645.05835,327.7775,651.26263,325.18292,668.36969,343.60034,645.95001,362.98169,650.89496,362.0267,-81.30796,8.56889,-14.89546
254,1150.20191,223.41941,1263.06956,371.31812,10004,0.99613,1176.47253,291.32019,1199.68005,287.34177,1177.97632,309.69864,1184.82129,327.86029,1204.99976,324.1813,42.05573,-11.29826,-14.70529
254,583.39346,263.20131,688.13946,407.9795,10003,0.99496,645.05835,327.7775,651.26263,325.18292,668.36969,343.60034,645.95001,362.98169,650.89496,362.0267,-81.30796,8.56889,-14.89546
254,1150.20191,223.41941,1263.06956,371.31812,10004,0.99613,1176.47253,291.32019,1199.68005,287.34177,1177.97632,309.69864,1184.82129,327.86029,1204.99976,324.1813,42.05573,-11.29826,-14.70529
255,583.43239,262.25971,687.91248,407.24825,10003,0.99442,645.04199,327.29175,651.62219,324.83972,668.16071,343.41003,645.61432,362.55786,650.71924,361.71173,-80.92664,9.39993,-14.90285
255,1149.59501,223.20861,1262.7117,371.43326,10004,0.99658,1174.25708,289.99631,1198.91479,285.00009,1176.24207,308.18988,1183.90076,328.1228,1204.76343,323.74551,42.00438,-8.98305,-12.36379
255,583.43239,262.25971,687.91248,407.24825,10003,0.99442,645.04199,327.29175,651.62219,324.83972,668.16071,343.41003,645.61432,362.55786,650.71924,361.71173,-80.92664,9.39993,-14.90285
255,1149.59501,223.20861,1262.7117,371.43326,10004,0.99658,1174.25708,289.99631,1198.91479,285.00009,1176.24207,308.18988,1183.90076,328.1228,1204.76343,323.74551,42.00438,-8.98305,-12.36379
256,583.00374,261.30821,687.35288,406.67154,10003,0.99406,644.74158,325.94299,650.82556,323.9415,667.63147,342.27109,645.59637,361.7673,650.29858,361.24936,-80.53198,8.86663,-14.75888
256,1149.26922,221.71867,1262.71286,370.67783,10004,0.99535,1174.32922,288.62738,1199.43945,282.61975,1176.94775,304.9299,1183.87292,326.73489,1205.07422,321.60013,41.91861,-9.28293,-13.3929
256,583.00374,261.30821,687.35288,406.67154,10003,0.99406,644.74158,325.94299,650.82556,323.9415,667.63147,342.27109,645.59637,361.7673,650.29858,361.24936,-80.53198,8.86663,-14.75888
256,1149.26922,221.71867,1262.71286,370.67783,10004,0.99535,1174.32922,288.62738,1199.43945,282.61975,1176.94775,304.9299,1183.87292,326.73489,1205.07422,321.60013,41.91861,-9.28293,-13.3929
257,582.73314,260.53081,687.11606,406.06705,10003,0.9936,644.69482,325.4028,650.77637,323.34598,667.61346,341.68637,645.63586,361.06604,650.27527,360.52191,-80.59923,8.24498,-15.07903
257,1149.41129,220.59712,1263.33825,369.77183,10004,0.99557,1175.2804,286.93982,1200.62268,281.16165,1177.46912,302.20334,1183.42175,324.72366,1205.24463,319.75314,42.05865,-7.41251,-12.30339
257,582.73314,260.53081,687.11606,406.06705,10003,0.9936,644.69482,325.4028,650.77637,323.34598,667.61346,341.68637,645.63586,361.06604,650.27527,360.52191,-80.59923,8.24498,-15.07903
257,1149.41129,220.59712,1263.33825,369.77183,10004,0.99557,1175.2804,286.93982,1200.62268,281.16165,1177.46912,302.20334,1183.42175,324.72366,1205.24463,319.75314,42.05865,-7.41251,-12.30339
258,582.54756,260.04353,686.99404,405.70694,10003,0.99388,644.37994,324.83774,650.75739,322.74786,667.41156,340.98672,645.43317,360.672,650.29883,360.10022,-79.52968,9.58153,-15.95277
258,1149.71273,218.49111,1264.00717,368.26926,10004,0.99626,1175.58203,285.70523,1200.802,280.29706,1177.76917,301.87778,1184.01953,323.33472,1206.13977,318.69019,41.78378,-6.29017,-11.42204
258,582.54756,260.04353,686.99404,405.70694,10003,0.99388,644.37994,324.83774,650.75739,322.74786,667.41156,340.98672,645.43317,360.672,650.29883,360.10022,-79.52968,9.58153,-15.95277
258,1149.71273,218.49111,1264.00717,368.26926,10004,0.99626,1175.58203,285.70523,1200.802,280.29706,1177.76917,301.87778,1184.01953,323.33472,1206.13977,318.69019,41.78378,-6.29017,-11.42204
259,582.32125,259.62863,686.8739,405.44274,10003,0.99375,643.99994,324.5145,650.63721,322.39542,667.18951,340.56485,645.27954,360.34396,650.29974,359.73657,-79.61662,7.71082,-14.94519
259,1149.89369,217.35549,1264.5137,367.45068,10004,0.99672,1175.50635,285.30176,1201.08838,279.76776,1178.03394,301.70532,1184.10925,322.75949,1206.85278,318.02182,41.76686,-6.4342,-11.96545
259,582.32125,259.62863,686.8739,405.44274,10003,0.99375,643.99994,324.5145,650.63721,322.39542,667.18951,340.56485,645.27954,360.34396,650.29974,359.73657,-79.61662,7.71082,-14.94519
259,1149.89369,217.35549,1264.5137,367.45068,10004,0.99672,1175.50635,285.30176,1201.08838,279.76776,1178.03394,301.70532,1184.10925,322.75949,1206.85278,318.02182,41.76686,-6.4342,-11.96545
260,582.00701,259.0149,686.6833,404.91475,10003,0.99374,643.5011,323.58334,650.42072,321.55759,666.7323,339.17517,644.9715,359.40363,650.12018,358.84982,-78.82253,9.87119,-16.78733
260,1150.83701,218.15511,1264.86276,367.82325,10004,0.99502,1178.69641,284.62143,1201.23718,282.18893,1180.2644,302.51862,1185.29761,320.44061,1205.71826,318.06406,55.67442,2.11876,-6.28825
260,582.00701,259.0149,686.6833,404.91475,10003,0.99374,643.5011,323.58334,650.42072,321.55759,666.7323,339.17517,644.9715,359.40363,650.12018,358.84982,-78.82253,9.87119,-16.78733
260,1150.83701,218.15511,1264.86276,367.82325,10004,0.99502,1178.69641,284.62143,1201.23718,282.18893,1180.2644,302.51862,1185.29761,320.44061,1205.71826,318.06406,55.67442,2.11876,-6.28825
261,581.38598,258.21228,686.33221,404.17929,10003,0.9935,642.7594,322.31519,649.53625,320.12729,666.31049,337.57419,645.39404,358.43881,650.16016,357.73245,-78.28949,9.31978,-17.15079
261,1149.54851,219.01157,1264.36623,366.33828,10004,0.95973,1175.19434,281.25858,1200.04443,282.59088,1178.02112,296.6131,1178.44116,315.84885,1197.34021,316.32672,10.26308,2.6951,1.3447
261,581.38598,258.21228,686.33221,404.17929,10003,0.9935,642.7594,322.31519,649.53625,320.12729,666.31049,337.57419,645.39404,358.43881,650.16016,357.73245,-78.28949,9.31978,-17.15079
261,1149.54851,219.01157,1264.36623,366.33828,10004,0.95973,1175.19434,281.25858,1200.04443,282.59088,1178.02112,296.6131,1178.44116,315.84885,1197.34021,316.32672,10.26308,2.6951,1.3447
262,580.80646,257.54294,686.23509,403.48315,10003,0.9933,642.17896,321.27957,649.39459,318.86145,666.22272,336.10669,645.06055,357.09036,650.44183,356.20776,-78.11978,8.89197,-17.6377
262,1149.40413,218.42578,1264.36588,366.13,10004,0.99716,1174.90088,286.66147,1200.26465,280.81772,1177.79858,303.00723,1184.30652,322.75494,1206.80896,317.71582,42.13449,-8.52436,-14.48035
262,580.80646,257.54294,686.23509,403.48315,10003,0.9933,642.17896,321.27957,649.39459,318.86145,666.22272,336.10669,645.06055,357.09036,650.44183,356.20776,-78.11978,8.89197,-17.6377
262,1149.40413,218.42578,1264.36588,366.13,10004,0.99716,1174.90088,286.66147,1200.26465,280.81772,1177.79858,303.00723,1184.30652,322.75494,1206.80896,317.71582,42.13449,-8.52436,-14.48035
263,580.20485,256.83342,685.92878,402.79094,10003,0.99314,641.57776,320.91522,648.69458,318.27887,665.73889,335.57294,644.63092,356.66696,649.93939,355.63339,-78.89702,9.38585,-16.53762
263,1148.5687,217.08421,1263.78238,364.84887,10004,0.99678,1173.82043,284.72165,1199.7793,279.56287,1176.78674,301.45218,1182.62573,321.80798,1204.75903,317.31915,43.20125,-6.95067,-13.35998
263,580.20485,256.83342,685.92878,402.79094,10003,0.99314,641.57776,320.91522,648.69458,318.27887,665.73889,335.57294,644.63092,356.66696,649.93939,355.63339,-78.89702,9.38585,-16.53762
263,1148.5687,217.08421,1263.78238,364.84887,10004,0.99678,1173.82043,284.72165,1199.7793,279.56287,1176.78674,301.45218,1182.62573,321.80798,1204.75903,317.31915,43.20125,-6.95067,-13.35998
264,579.42522,255.48188,685.41201,401.62604,10003,0.99321,640.66675,319.97021,647.88757,316.65421,665.08997,334.45969,643.66711,355.70657,649.18896,354.18893,-77.66943,11.7667,-19.19481
264,1147.67784,215.66408,1263.11425,363.29307,10004,0.99628,1173.14221,283.56558,1198.96436,278.35443,1175.98669,299.89078,1181.1958,320.15613,1203.75867,315.66464,43.17825,-6.04465,-13.92365
264,579.42522,255.48188,685.41201,401.62604,10003,0.99321,640.66675,319.97021,647.88757,316.65421,665.08997,334.45969,643.66711,355.70657,649.18896,354.18893,-77.66943,11.7667,-19.19481
264,1147.67784,215.66408,1263.11425,363.29307,10004,0.99628,1173.14221,283.56558,1198.96436,278.35443,1175.98669,299.89078,1181.1958,320.15613,1203.75867,315.66464,43.17825,-6.04465,-13.92365
265,578.85808,254.3889,684.71141,400.46958,10003,0.99451,640.42346,319.01135,647.35266,315.95844,664.17169,333.79581,642.30634,354.37671,647.80853,353.07144,-77.41601,11.55153,-17.97706
265,1146.86195,214.54258,1262.36984,361.58557,10004,0.99643,1172.8512,282.26691,1198.48694,277.4744,1176.00488,298.53729,1180.34204,318.7179,1202.46704,314.57675,43.82742,-5.04664,-13.89839
265,578.85808,254.3889,684.71141,400.46958,10003,0.99451,640.42346,319.01135,647.35266,315.95844,664.17169,333.79581,642.30634,354.37671,647.80853,353.07144,-77.41601,11.55153,-17.97706
265,1146.86195,214.54258,1262.36984,361.58557,10004,0.99643,1172.8512,282.26691,1198.48694,277.4744,1176.00488,298.53729,1180.34204,318.7179,1202.46704,314.57675,43.82742,-5.04664,-13.89839
266,578.01272,253.42297,683.83983,399.54335,10003,0.99494,639.28241,318.65295,646.4278,315.49847,663.13245,333.57132,641.31287,354.19485,646.86365,352.81415,-76.74413,11.81902,-19.48966
266,1145.86032,213.56434,1261.29337,360.47785,10004,0.99593,1171.85925,281.96994,1197.2926,277.34006,1174.36755,298.29337,1179.35181,318.32327,1201.68213,314.25174,43.80444,-4.50452,-13.76021
266,578.01272,253.42297,683.83983,399.54335,10003,0.99494,639.28241,318.65295,646.4278,315.49847,663.13245,333.57132,641.31287,354.19485,646.86365,352.81415,-76.74413,11.81902,-19.48966
266,1145.86032,213.56434,1261.29337,360.47785,10004,0.99593,1171.85925,281.96994,1197.2926,277.34006,1174.36755,298.29337,1179.35181,318.32327,1201.68213,314.25174,43.80444,-4.50452,-13.76021
267,576.89126,252.91804,682.7719,398.9994,10003,0.99468,637.87335,318.29596,645.26672,315.14563,662.00824,333.47272,640.27301,354.21524,645.76123,352.82907,-75.39034,13.33078,-20.14436
267,1144.96673,213.08868,1260.30969,359.79844,10004,0.99588,1171.23572,281.71399,1196.12134,276.98962,1173.50879,298.26297,1178.69287,317.96579,1200.74548,313.83347,44.32275,-4.80187,-14.10286
267,576.89126,252.91804,682.7719,398.9994,10003,0.99468,637.87335,318.29596,645.26672,315.14563,662.00824,333.47272,640.27301,354.21524,645.76123,352.82907,-75.39034,13.33078,-20.14436
267,1144.96673,213.08868,1260.30969,359.79844,10004,0.99588,1171.23572,281.71399,1196.12134,276.98962,1173.50879,298.26297,1178.69287,317.96579,1200.74548,313.83347,44.32275,-4.80187,-14.10286
268,575.35363,252.65792,681.52379,398.82857,10003,0.99383,636.38892,318.20703,644.07922,315.56271,660.54376,333.70728,639.35291,354.50208,644.85791,353.43127,-75.00069,14.78619,-19.76718
268,1143.5662,212.84689,1259.09694,359.43614,10004,0.99473,1169.71594,282.1528,1194.5791,277.31985,1172.13501,298.96786,1177.62366,318.01599,1199.49585,313.7438,44.33238,-7.1443,-16.10172
268,575.35363,252.65792,681.52379,398.82857,10003,0.99383,636.38892,318.20703,644.07922,315.56271,660.54376,333.70728,639.35291,354.50208,644.85791,353.43127,-75.00069,14.78619,-19.76718
268,1143.5662,212.84689,1259.09694,359.43614,10004,0.99473,1169.71594,282.1528,1194.5791,277.31985,1172.13501,298.96786,1177.62366,318.01599,1199.49585,313.7438,44.33238,-7.1443,-16.10172
269,573.76316,252.50411,680.34417,398.88985,10003,0.99219,635.78693,318.61005,642.82617,316.23154,659.39587,334.20682,637.51691,354.3717,643.13849,353.54492,-75.59655,14.66483,-18.45912
269,1141.91838,212.68041,1257.33158,359.35716,10004,0.99617,1167.2356,281.43225,1192.07458,276.5488,1170.32434,298.23785,1176.36963,317.05737,1198.26111,312.93442,44.01891,-8.28546,-16.6243
269,573.76316,252.50411,680.34417,398.88985,10003,0.99219,635.78693,318.61005,642.82617,316.23154,659.39587,334.20682,637.51691,354.3717,643.13849,353.54492,-75.59655,14.66483,-18.45912
269,1141.91838,212.68041,1257.33158,359.35716,10004,0.99617,1167.2356,281.43225,1192.07458,276.5488,1170.32434,298.23785,1176.36963,317.05737,1198.26111,312.93442,44.01891,-8.28546,-16.6243
270,572.21527,253.01365,679.18651,399.49902,10003,0.98983,634.11377,319.79761,640.99957,316.6098,657.81531,334.5242,635.22339,354.74084,641.19818,353.39499,-75.99357,15.20874,-19.63469
270,1140.42142,211.62736,1255.75988,358.32284,10004,0.99656,1165.51562,279.96008,1189.90027,275.3252,1168.00671,296.63333,1174.04395,314.84705,1195.74548,310.91843,44.5999,-7.69221,-16.1699
270,572.21527,253.01365,679.18651,399.49902,10003,0.98983,634.11377,319.79761,640.99957,316.6098,657.81531,334.5242,635.22339,354.74084,641.19818,353.39499,-75.99357,15.20874,-19.63469
270,1140.42142,211.62736,1255.75988,358.32284,10004,0.99656,1165.51562,279.96008,1189.90027,275.3252,1168.00671,296.63333,1174.04395,314.84705,1195.74548,310.91843,44.5999,-7.69221,-16.1699
271,569.76113,253.19596,677.20051,400.06224,10003,0.99014,631.06842,319.04755,640.24976,317.10388,654.56915,334.81357,631.33075,353.90784,639.12366,353.52356,-74.86342,14.88751,-18.16564
271,1138.65585,210.50332,1253.96101,356.84681,10004,0.9969,1163.18555,278.45184,1187.7373,273.68036,1165.38403,295.01608,1171.46472,313.47623,1193.01331,309.41873,45.42404,-6.08196,-15.36322
271,569.76113,253.19596,677.20051,400.06224,10003,0.99014,631.06842,319.04755,640.24976,317.10388,654.56915,334.81357,631.33075,353.90784,639.12366,353.52356,-74.86342,14.88751,-18.16564
271,1138.65585,210.50332,1253.96101,356.84681,10004,0.9969,1163.18555,278.45184,1187.7373,273.68036,1165.38403,295.01608,1171.46472,313.47623,1193.01331,309.41873,45.42404,-6.08196,-15.36322
272,567.11597,252.68921,675.09787,400.18353,10003,0.99149,629.43372,318.89282,637.02924,316.9859,652.33813,334.91284,629.24854,353.3356,636.31891,353.05844,-74.69907,16.22775,-19.13739
272,1135.26685,209.8612,1249.22784,355.05035,10004,0.99758,1160.81177,278.01733,1185.1488,272.79654,1163.42639,293.7341,1169.19043,311.44302,1190.66565,306.8692,44.48206,-5.52587,-13.95647
