frame_id,x1,y1,x2,y2,bbox_id,confidence,lm_x1,lm_y1,lm_x2,lm_y2,lm_x3,lm_y3,lm_x4,lm_y4,lm_x5,lm_y5,yaw,pitch,roll
34,505.30475,161.64267,705.79936,448.45867,1.0,0.99927,642.35828,283.58948,666.68024,288.33084,685.3302,337.73898,623.96344,366.23724,643.6441,372.30289,-65.11955,-21.66122,29.27295
34,1090.25723,315.89752,1295.05851,577.16018,2.0,0.99725,1131.02014,424.39233,1188.59082,437.5206,1129.65942,460.65714,1121.4082,496.91852,1170.91748,506.76288,38.65138,19.83048,22.28194
34,505.30475,161.64267,705.79936,448.45867,1.0,0.99927,642.35828,283.58948,666.68024,288.33084,685.3302,337.73898,623.96344,366.23724,643.6441,372.30289,-65.11955,-21.66122,29.27295
35,1090.71542,315.59542,1295.84004,577.27775,2.0,0.99733,1130.59302,424.98093,1190.15039,436.89426,1130.65051,459.66083,1121.63477,498.00317,1172.22998,506.85397,38.26085,20.44038,22.19769
35,506.39872,162.2363,707.28991,449.16991,1.0,0.99939,643.85413,284.41403,668.13806,289.66537,687.0575,339.48755,625.09613,367.57083,644.63672,374.17285,-65.29401,-22.20718,30.17303
35,1090.71542,315.59542,1295.84004,577.27775,2.0,0.99733,1130.59302,424.98093,1190.15039,436.89426,1130.65051,459.66083,1121.63477,498.00317,1172.22998,506.85397,38.26085,20.44038,22.19769
35,506.39872,162.2363,707.28991,449.16991,1.0,0.99939,643.85413,284.41403,668.13806,289.66537,687.0575,339.48755,625.09613,367.57083,644.63672,374.17285,-65.29401,-22.20718,30.17303
36,1091.68916,316.31119,1297.133,577.72579,2.0,0.99761,1131.96875,425.99564,1191.36902,436.4845,1133.27332,459.66376,1124.11719,498.75439,1173.81958,506.72424,38.14253,22.57771,23.68019
36,508.28914,164.30096,709.65319,451.16985,1.0,0.99944,646.44867,288.17868,670.11444,292.67688,688.68817,342.20825,627.58472,370.1073,647.23322,376.13474,-65.81378,-23.4719,31.00157
36,1091.68916,316.31119,1297.133,577.72579,2.0,0.99761,1131.96875,425.99564,1191.36902,436.4845,1133.27332,459.66376,1124.11719,498.75439,1173.81958,506.72424,38.14253,22.57771,23.68019
36,508.28914,164.30096,709.65319,451.16985,1.0,0.99944,646.44867,288.17868,670.11444,292.67688,688.68817,342.20825,627.58472,370.1073,647.23322,376.13474,-65.81378,-23.4719,31.00157
37,1092.08066,316.72495,1298.0742,577.27744,2.0,0.99766,1132.13,426.23788,1191.25,436.74326,1133.36121,459.65286,1124.21619,497.7392,1174.125,505.64136,38.59082,23.20041,24.2861
37,509.75694,165.06465,711.50285,452.2171,1.0,0.99952,647.89478,291.31293,670.79932,295.59402,689.42944,344.22235,629.86823,372.58774,649.23291,378.21301,-66.28489,-24.07454,31.71898
37,1092.08066,316.72495,1298.0742,577.27744,2.0,0.99766,1132.13,426.23788,1191.25,436.74326,1133.36121,459.65286,1124.21619,497.7392,1174.125,505.64136,38.59082,23.20041,24.2861
37,509.75694,165.06465,711.50285,452.2171,1.0,0.99952,647.89478,291.31293,670.79932,295.59402,689.42944,344.22235,629.86823,372.58774,649.23291,378.21301,-66.28489,-24.07454,31.71898
38,1092.5481,316.50881,1298.90571,576.52174,2.0,0.99762,1132.02979,426.05289,1191.86255,436.38574,1134.14465,459.76352,1124.44238,497.91425,1174.28406,505.67883,38.34631,22.63932,23.82708
38,511.03498,166.40079,712.98238,453.39322,1.0,0.99944,648.18005,292.73486,671.74518,296.78793,689.90686,346.23172,630.91144,374.6319,650.10028,379.95395,-66.1124,-24.58919,32.25175
38,1092.5481,316.50881,1298.90571,576.52174,2.0,0.99762,1132.02979,426.05289,1191.86255,436.38574,1134.14465,459.76352,1124.44238,497.91425,1174.28406,505.67883,38.34631,22.63932,23.82708
38,511.03498,166.40079,712.98238,453.39322,1.0,0.99944,648.18005,292.73486,671.74518,296.78793,689.90686,346.23172,630.91144,374.6319,650.10028,379.95395,-66.1124,-24.58919,32.25175
39,1093.32788,316.75041,1299.69765,575.95663,2.0,0.99733,1133.65393,425.3223,1192.37976,436.36258,1135.29565,459.7832,1125.58496,497.23328,1174.552,505.52557,37.90306,21.95419,23.89716
39,512.06498,166.65001,713.91166,454.0902,1.0,0.99947,648.74963,293.3804,671.96759,298.00537,689.60254,347.74402,630.03857,374.56302,649.11682,380.39252,-65.24546,-26.05467,32.9516
39,1093.32788,316.75041,1299.69765,575.95663,2.0,0.99733,1133.65393,425.3223,1192.37976,436.36258,1135.29565,459.7832,1125.58496,497.23328,1174.552,505.52557,37.90306,21.95419,23.89716
39,512.06498,166.65001,713.91166,454.0902,1.0,0.99947,648.74963,293.3804,671.96759,298.00537,689.60254,347.74402,630.03857,374.56302,649.11682,380.39252,-65.24546,-26.05467,32.9516
40,1093.81735,316.81965,1300.00354,575.44911,2.0,0.99746,1134.33704,424.3772,1192.66907,436.39755,1135.23083,459.48804,1125.17041,496.94281,1174.0603,506.15411,37.93315,21.73863,23.79147
40,512.72187,166.90592,714.34076,454.40844,1.0,0.99945,649.06885,293.79086,671.29419,298.47382,688.828,348.55185,628.00067,373.66238,646.64349,379.74158,-64.94911,-26.38159,33.53343
40,1093.81735,316.81965,1300.00354,575.44911,2.0,0.99746,1134.33704,424.3772,1192.66907,436.39755,1135.23083,459.48804,1125.17041,496.94281,1174.0603,506.15411,37.93315,21.73863,23.79147
40,512.72187,166.90592,714.34076,454.40844,1.0,0.99945,649.06885,293.79086,671.29419,298.47382,688.828,348.55185,628.00067,373.66238,646.64349,379.74158,-64.94911,-26.38159,33.53343
41,1094.43545,317.40585,1300.6049,576.00216,2.0,0.99745,1134.90674,423.46896,1192.98425,436.1586,1134.37537,459.09064,1125.47302,496.41553,1175.29761,506.13474,38.6606,20.94073,23.60922
41,512.61621,167.43285,714.07237,454.73309,1.0,0.99949,648.98358,293.75659,670.83044,298.92438,688.16327,348.74973,626.1217,372.74667,645.20465,379.42929,-64.82697,-25.85529,33.51546
41,1094.43545,317.40585,1300.6049,576.00216,2.0,0.99745,1134.90674,423.46896,1192.98425,436.1586,1134.37537,459.09064,1125.47302,496.41553,1175.29761,506.13474,38.6606,20.94073,23.60922
41,512.61621,167.43285,714.07237,454.73309,1.0,0.99949,648.98358,293.75659,670.83044,298.92438,688.16327,348.74973,626.1217,372.74667,645.20465,379.42929,-64.82697,-25.85529,33.51546
42,1095.19194,317.38048,1301.40276,575.84225,2.0,0.99762,1135.14307,423.11887,1192.43213,435.9386,1134.02856,458.9957,1125.78259,496.26242,1174.66748,506.09146,38.85493,20.28978,23.10784
42,512.3181,167.85021,713.58159,455.14893,1.0,0.99953,648.74457,293.4686,670.36383,299.19644,687.73743,349.20157,624.40869,372.42838,643.74768,379.80408,-64.20036,-26.26534,33.82487
42,1095.19194,317.38048,1301.40276,575.84225,2.0,0.99762,1135.14307,423.11887,1192.43213,435.9386,1134.02856,458.9957,1125.78259,496.26242,1174.66748,506.09146,38.85493,20.28978,23.10784
42,512.3181,167.85021,713.58159,455.14893,1.0,0.99953,648.74457,293.4686,670.36383,299.19644,687.73743,349.20157,624.40869,372.42838,643.74768,379.80408,-64.20036,-26.26534,33.82487
43,1095.61509,317.03138,1302.25446,575.78647,2.0,0.99793,1134.87268,423.03741,1193.32568,435.97437,1134.11841,458.53439,1125.62207,496.46625,1175.37134,506.37967,39.08759,19.97678,23.00787
43,512.23269,167.25991,713.13142,454.71043,1.0,0.99958,648.01532,293.16782,670.21472,299.35419,687.08142,349.21854,622.35046,370.97711,642.64038,378.9649,-62.63034,-26.37057,33.98129
43,1095.61509,317.03138,1302.25446,575.78647,2.0,0.99793,1134.87268,423.03741,1193.32568,435.97437,1134.11841,458.53439,1125.62207,496.46625,1175.37134,506.37967,39.08759,19.97678,23.00787
43,512.23269,167.25991,713.13142,454.71043,1.0,0.99958,648.01532,293.16782,670.21472,299.35419,687.08142,349.21854,622.35046,370.97711,642.64038,378.9649,-62.63034,-26.37057,33.98129
44,1095.95692,317.23445,1302.71903,575.81575,2.0,0.99772,1135.63062,422.96625,1194.17688,436.26996,1134.17017,458.94839,1125.63623,497.13086,1176.20801,507.28687,39.33377,19.71352,22.93238
44,511.29461,167.26628,712.05135,454.665,1.0,0.99957,647.08466,292.29559,668.80853,299.35071,685.51428,349.14734,621.21228,370.39099,641.30731,379.08685,-63.13184,-26.25176,33.73477
44,1095.95692,317.23445,1302.71903,575.81575,2.0,0.99772,1135.63062,422.96625,1194.17688,436.26996,1134.17017,458.94839,1125.63623,497.13086,1176.20801,507.28687,39.33377,19.71352,22.93238
44,511.29461,167.26628,712.05135,454.665,1.0,0.99957,647.08466,292.29559,668.80853,299.35071,685.51428,349.14734,621.21228,370.39099,641.30731,379.08685,-63.13184,-26.25176,33.73477
45,1096.14547,317.28124,1303.09695,575.66896,2.0,0.99773,1135.85999,423.3963,1193.92651,436.97235,1133.95581,458.745,1125.90906,497.27618,1176.02637,507.58554,39.3002,19.57515,22.74141
45,510.41042,167.23151,710.96545,454.72516,1.0,0.99957,645.98761,292.646,667.74341,299.49069,684.85583,348.82947,620.41504,370.13574,640.71417,378.7738,-62.07125,-26.49449,33.77504
45,1096.14547,317.28124,1303.09695,575.66896,2.0,0.99773,1135.85999,423.3963,1193.92651,436.97235,1133.95581,458.745,1125.90906,497.27618,1176.02637,507.58554,39.3002,19.57515,22.74141
45,510.41042,167.23151,710.96545,454.72516,1.0,0.99957,645.98761,292.646,667.74341,299.49069,684.85583,348.82947,620.41504,370.13574,640.71417,378.7738,-62.07125,-26.49449,33.77504
46,1096.18585,317.45326,1303.35138,576.10141,2.0,0.99764,1135.99573,423.62772,1195.69324,436.93121,1134.99902,458.89343,1125.73474,498.2583,1177.67249,508.35928,38.64352,20.10719,22.75107
46,509.80447,167.04113,709.86678,454.60168,1.0,0.99956,645.62024,291.68677,666.81561,298.79196,684.22858,348.87427,618.65802,369.44199,638.81134,378.34042,-61.39968,-26.41773,33.57133
46,1096.18585,317.45326,1303.35138,576.10141,2.0,0.99764,1135.99573,423.62772,1195.69324,436.93121,1134.99902,458.89343,1125.73474,498.2583,1177.67249,508.35928,38.64352,20.10719,22.75107
46,509.80447,167.04113,709.86678,454.60168,1.0,0.99956,645.62024,291.68677,666.81561,298.79196,684.22858,348.87427,618.65802,369.44199,638.81134,378.34042,-61.39968,-26.41773,33.57133
47,1096.21023,317.61557,1303.55054,576.44521,2.0,0.99762,1135.93408,424.57736,1195.83179,437.14233,1135.66809,459.07809,1125.96057,499.08011,1177.66016,508.54364,38.82648,19.57409,22.8743
47,509.72634,167.1695,709.22943,454.86511,1.0,0.99954,645.18872,291.72778,666.50775,299.13138,683.8418,349.12976,617.35004,369.12598,637.8819,378.36932,-60.9314,-26.70728,33.93323
47,1096.21023,317.61557,1303.55054,576.44521,2.0,0.99762,1135.93408,424.57736,1195.83179,437.14233,1135.66809,459.07809,1125.96057,499.08011,1177.66016,508.54364,38.82648,19.57409,22.8743
47,509.72634,167.1695,709.22943,454.86511,1.0,0.99954,645.18872,291.72778,666.50775,299.13138,683.8418,349.12976,617.35004,369.12598,637.8819,378.36932,-60.9314,-26.70728,33.93323
48,1096.29579,317.99437,1303.75337,577.13593,2.0,0.99755,1136.43628,424.87201,1196.67346,437.28452,1136.34521,458.89581,1126.44812,499.67923,1178.39734,509.02066,38.76782,19.11461,22.47345
48,510.01529,167.44378,708.76862,455.23812,1.0,0.9995,644.72742,291.88657,666.27637,299.29361,683.67474,349.56473,616.52069,368.87766,637.39447,378.29828,-60.61016,-27.08868,33.87764
48,1096.29579,317.99437,1303.75337,577.13593,2.0,0.99755,1136.43628,424.87201,1196.67346,437.28452,1136.34521,458.89581,1126.44812,499.67923,1178.39734,509.02066,38.76782,19.11461,22.47345
48,510.01529,167.44378,708.76862,455.23812,1.0,0.9995,644.72742,291.88657,666.27637,299.29361,683.67474,349.56473,616.52069,368.87766,637.39447,378.29828,-60.61016,-27.08868,33.87764
49,1097.06718,317.64276,1304.94557,577.08727,2.0,0.99773,1136.8606,424.74951,1197.59985,437.58969,1136.82874,459.17059,1127.02417,500.05463,1179.11658,509.71552,38.97552,19.4481,22.12178
49,510.61666,167.96373,708.743,455.88297,1.0,0.99951,644.84674,291.76413,666.48108,299.22748,683.91235,349.66208,616.24744,369.04443,637.41913,378.65118,-60.69613,-27.43098,34.1069
49,1097.06718,317.64276,1304.94557,577.08727,2.0,0.99773,1136.8606,424.74951,1197.59985,437.58969,1136.82874,459.17059,1127.02417,500.05463,1179.11658,509.71552,38.97552,19.4481,22.12178
49,510.61666,167.96373,708.743,455.88297,1.0,0.99951,644.84674,291.76413,666.48108,299.22748,683.91235,349.66208,616.24744,369.04443,637.41913,378.65118,-60.69613,-27.43098,34.1069
50,1097.83244,317.65499,1306.17334,577.00665,2.0,0.99786,1137.99146,424.03024,1198.73315,438.30087,1137.83008,459.83493,1127.23022,499.32349,1179.25879,510.07742,38.5103,18.55241,22.56448
50,510.56336,168.25446,708.75052,456.22904,1.0,0.99956,646.60022,291.51648,666.97461,298.91577,684.61176,349.25662,618.11011,370.11807,637.98901,379.46518,-61.88569,-27.30649,34.297
50,1097.83244,317.65499,1306.17334,577.00665,2.0,0.99786,1137.99146,424.03024,1198.73315,438.30087,1137.83008,459.83493,1127.23022,499.32349,1179.25879,510.07742,38.5103,18.55241,22.56448
50,510.56336,168.25446,708.75052,456.22904,1.0,0.99956,646.60022,291.51648,666.97461,298.91577,684.61176,349.25662,618.11011,370.11807,637.98901,379.46518,-61.88569,-27.30649,34.297
51,1098.33678,317.91052,1306.9225,577.16684,2.0,0.99784,1139.04688,423.96866,1199.58936,438.60626,1139.20276,459.82019,1128.26575,499.25845,1179.78772,510.33469,38.76758,18.87371,22.41106
51,510.76298,168.35065,709.17221,456.62696,1.0,0.99958,646.76282,291.45941,667.4519,298.86987,684.96179,349.39069,618.15472,370.33884,638.40137,379.72491,-62.03616,-27.16028,34.26173
51,1098.33678,317.91052,1306.9225,577.16684,2.0,0.99784,1139.04688,423.96866,1199.58936,438.60626,1139.20276,459.82019,1128.26575,499.25845,1179.78772,510.33469,38.76758,18.87371,22.41106
51,510.76298,168.35065,709.17221,456.62696,1.0,0.99958,646.76282,291.45941,667.4519,298.86987,684.96179,349.39069,618.15472,370.33884,638.40137,379.72491,-62.03616,-27.16028,34.26173
52,1098.82763,317.67606,1307.58025,576.64372,2.0,0.99801,1139.81104,423.79062,1200.22998,438.90707,1139.9707,459.94504,1128.49573,499.03088,1179.72986,510.48676,38.68311,18.59447,22.92526
52,510.61104,167.91984,709.48611,457.15061,1.0,0.99962,646.87457,291.49069,667.22162,298.72873,685.43335,349.18988,618.39221,370.87393,638.41083,380.16867,-61.4416,-27.40756,34.4509
52,1098.82763,317.67606,1307.58025,576.64372,2.0,0.99801,1139.81104,423.79062,1200.22998,438.90707,1139.9707,459.94504,1128.49573,499.03088,1179.72986,510.48676,38.68311,18.59447,22.92526
52,510.61104,167.91984,709.48611,457.15061,1.0,0.99962,646.87457,291.49069,667.22162,298.72873,685.43335,349.18988,618.39221,370.87393,638.41083,380.16867,-61.4416,-27.40756,34.4509
53,1099.15869,317.572,1308.07031,576.46978,2.0,0.99789,1140.31934,423.99368,1200.69922,438.88016,1140.38525,459.83115,1128.83069,499.23575,1179.5155,510.51285,38.67191,18.8874,22.62934
53,510.14893,167.36363,709.58932,457.46196,1.0,0.99963,647.05029,291.29294,667.65314,298.70709,685.61749,349.35025,618.57654,370.90967,638.7229,380.25497,-62.06439,-27.6218,34.8465
53,1099.15869,317.572,1308.07031,576.46978,2.0,0.99789,1140.31934,423.99368,1200.69922,438.88016,1140.38525,459.83115,1128.83069,499.23575,1179.5155,510.51285,38.67191,18.8874,22.62934
53,510.14893,167.36363,709.58932,457.46196,1.0,0.99963,647.05029,291.29294,667.65314,298.70709,685.61749,349.35025,618.57654,370.90967,638.7229,380.25497,-62.06439,-27.6218,34.8465
54,1099.46246,317.46605,1308.64543,576.56158,2.0,0.99791,1140.54468,424.13324,1201.23743,438.8418,1140.47559,459.39014,1129.05945,499.44043,1179.88354,510.6239,38.72696,19.01262,22.75249
54,509.70663,166.62632,709.69414,457.65134,1.0,0.99964,646.99268,291.48801,667.82623,298.51855,685.8147,349.65491,618.56842,371.21368,638.94104,380.25198,-62.66711,-27.77002,34.7847
54,1099.46246,317.46605,1308.64543,576.56158,2.0,0.99791,1140.54468,424.13324,1201.23743,438.8418,1140.47559,459.39014,1129.05945,499.44043,1179.88354,510.6239,38.72696,19.01262,22.75249
54,509.70663,166.62632,709.69414,457.65134,1.0,0.99964,646.99268,291.48801,667.82623,298.51855,685.8147,349.65491,618.56842,371.21368,638.94104,380.25198,-62.66711,-27.77002,34.7847
55,1099.5842,317.33289,1309.06493,577.29196,2.0,0.99816,1140.79504,424.38629,1201.74207,438.73846,1140.53516,459.43256,1129.75171,500.04968,1180.64465,511.07062,38.87425,20.14021,22.68564
55,509.81083,166.46637,710.16823,458.14471,1.0,0.99965,647.1499,291.50629,667.96497,298.53989,686.19678,349.74063,618.04889,371.20367,638.53308,380.39062,-62.66913,-28.0029,34.82938
55,1099.5842,317.33289,1309.06493,577.29196,2.0,0.99816,1140.79504,424.38629,1201.74207,438.73846,1140.53516,459.43256,1129.75171,500.04968,1180.64465,511.07062,38.87425,20.14021,22.68564
55,509.81083,166.46637,710.16823,458.14471,1.0,0.99965,647.1499,291.50629,667.96497,298.53989,686.19678,349.74063,618.04889,371.20367,638.53308,380.39062,-62.66913,-28.0029,34.82938
56,1099.5403,317.02881,1309.11475,577.80917,2.0,0.99819,1140.79529,424.74542,1202.06445,438.80814,1140.88452,459.91675,1129.77075,500.82056,1180.63159,511.6384,38.58072,19.58435,22.40045
56,509.61767,166.16944,710.33047,458.49964,1.0,0.99965,646.81586,291.70999,668.1178,298.43491,686.48767,349.91919,618.17285,371.6904,638.97412,380.64737,-62.26303,-28.40717,35.10776
56,1099.5403,317.02881,1309.11475,577.80917,2.0,0.99819,1140.79529,424.74542,1202.06445,438.80814,1140.88452,459.91675,1129.77075,500.82056,1180.63159,511.6384,38.58072,19.58435,22.40045
56,509.61767,166.16944,710.33047,458.49964,1.0,0.99965,646.81586,291.70999,668.1178,298.43491,686.48767,349.91919,618.17285,371.6904,638.97412,380.64737,-62.26303,-28.40717,35.10776
57,1099.25237,316.47433,1308.86675,577.56013,2.0,0.99801,1140.19214,424.40973,1201.59436,439.42566,1140.30969,460.32874,1128.28894,500.28107,1180.0166,511.71887,38.39259,20.21616,22.40124
57,509.77731,166.62406,710.5966,459.08486,1.0,0.99964,647.37708,291.85886,668.81421,298.75311,686.76678,349.86594,618.64655,371.84235,639.57458,380.92758,-62.55812,-28.18312,34.94603
57,1099.25237,316.47433,1308.86675,577.56013,2.0,0.99801,1140.19214,424.40973,1201.59436,439.42566,1140.30969,460.32874,1128.28894,500.28107,1180.0166,511.71887,38.39259,20.21616,22.40124
57,509.77731,166.62406,710.5966,459.08486,1.0,0.99964,647.37708,291.85886,668.81421,298.75311,686.76678,349.86594,618.64655,371.84235,639.57458,380.92758,-62.55812,-28.18312,34.94603
58,1098.92235,317.00175,1308.53077,578.19809,2.0,0.99809,1140.37256,425.09106,1200.56799,439.39883,1139.9707,460.62576,1128.42761,501.38577,1177.81726,512.30646,37.85577,20.27016,22.58466
58,509.68477,166.95876,710.76675,459.48466,1.0,0.99965,647.73059,291.71573,669.53326,298.93414,687.08386,349.8681,618.8526,372.0975,639.93219,381.41269,-62.86044,-27.75111,34.5598
58,1098.92235,317.00175,1308.53077,578.19809,2.0,0.99809,1140.37256,425.09106,1200.56799,439.39883,1139.9707,460.62576,1128.42761,501.38577,1177.81726,512.30646,37.85577,20.27016,22.58466
58,509.68477,166.95876,710.76675,459.48466,1.0,0.99965,647.73059,291.71573,669.53326,298.93414,687.08386,349.8681,618.8526,372.0975,639.93219,381.41269,-62.86044,-27.75111,34.5598
59,1098.29006,318.10369,1307.806,579.71528,2.0,0.99831,1140.35229,424.79169,1200.38196,439.47043,1140.01306,460.46533,1128.79529,500.34961,1178.71033,511.68811,38.53229,19.63481,22.50169
59,509.54555,167.27408,710.92776,459.88262,1.0,0.99965,647.2807,291.56992,669.78625,298.95087,687.64844,349.93738,618.87012,372.55536,640.15637,382.00717,-63.1521,-27.79295,34.43341
59,1098.29006,318.10369,1307.806,579.71528,2.0,0.99831,1140.35229,424.79169,1200.38196,439.47043,1140.01306,460.46533,1128.79529,500.34961,1178.71033,511.68811,38.53229,19.63481,22.50169
59,509.54555,167.27408,710.92776,459.88262,1.0,0.99965,647.2807,291.56992,669.78625,298.95087,687.64844,349.93738,618.87012,372.55536,640.15637,382.00717,-63.1521,-27.79295,34.43341
60,1097.84461,319.41412,1307.21763,582.37401,2.0,0.99844,1140.40295,425.3183,1200.28979,438.79843,1139.28833,460.20575,1129.12476,501.87277,1178.98425,512.42493,38.45981,19.84529,23.03996
60,509.62424,167.42568,711.20357,460.16853,1.0,0.99964,646.84778,291.32867,670.10162,298.73175,688.30573,350.12909,618.65796,373.06213,640.31366,382.57333,-63.96874,-27.95334,34.56836
60,1097.84461,319.41412,1307.21763,582.37401,2.0,0.99844,1140.40295,425.3183,1200.28979,438.79843,1139.28833,460.20575,1129.12476,501.87277,1178.98425,512.42493,38.45981,19.84529,23.03996
